======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 15:08:41  11/01/2016    
MPI Processes:    1
 
Date: 21:35 24/06/2016
   1   1  42  978682  0.280000E+05  0.286355E+01
   1   1  42  978683  0.300000E+05  0.287398E+01
   1   1  42  978684  0.350000E+05  0.309381E+01
   1   1  42  978685  0.400000E+05  0.320133E+01
   1   1  42  978686  0.450000E+05  0.326391E+01
   1   1  42  978687  0.500000E+05  0.330580E+01
   1   1  42  978688  0.550000E+05  0.332164E+01
   1   1  42  978689  0.600000E+05  0.332585E+01
   1   1  42  978690  0.650000E+05  0.334592E+01
   1   1  42  978691  0.700000E+05  0.335698E+01
   1   1  42  978692  0.750000E+05  0.335747E+01
   1   1  42  978693  0.800000E+05  0.337747E+01
   1   1  42  978694  0.900000E+05  0.343587E+01
   1   1  42  978695  0.100000E+06  0.349553E+01
   1   1  42  978696  0.110000E+06  0.361184E+01
   1   1  42  978697  0.120000E+06  0.373567E+01
   1   1  42  978698  0.130000E+06  0.385929E+01
   1   1  42  978699  0.140000E+06  0.397693E+01
   1   1  42  978700  0.150000E+06  0.409109E+01
   1   1  42  978701  0.160000E+06  0.419917E+01
   1   1  42  978702  0.180000E+06  0.442431E+01
   1   1  42  978703  0.200000E+06  0.464481E+01
   1   1  42  978704  0.100000E+04  0.000000E+00
   1   1  42  978705  0.200000E+04  0.164114E-11
   1   1  42  978706  0.300000E+04  0.111183E-07
   1   1  42  978707  0.400000E+04  0.245004E-05
   1   1  42  978708  0.500000E+04  0.939190E-04
   1   1  42  978709  0.600000E+04  0.113598E-02
   1   1  42  978710  0.700000E+04  0.544194E-02
   1   1  42  978711  0.800000E+04  0.134111E-01
   1   1  42  978712  0.900000E+04  0.232316E-01
   1   1  42  978713  0.100000E+05  0.367794E-01
   1   1  42  978714  0.110000E+05  0.624923E-01
   1   1  42  978715  0.120000E+05  0.702345E-01
   1   1  42  978716  0.130000E+05  0.813096E-01
   1   1  42  978717  0.140000E+05  0.956301E-01
   1   1  42  978718  0.150000E+05  0.113166E+00
   1   1  42  978719  0.160000E+05  0.131280E+00
   1   1  42  978720  0.170000E+05  0.149560E+00
   1   1  42  978721  0.180000E+05  0.167892E+00
   1   1  42  978722  0.190000E+05  0.186813E+00
   1   1  42  978723  0.200000E+05  0.207964E+00
   1   1  42  978724  0.220000E+05  0.250468E+00
   1   1  42  978725  0.240000E+05  0.296253E+00
   1   1  42  978726  0.260000E+05  0.344230E+00
   1   1  42  978727  0.280000E+05  0.393276E+00
   1   1  42  978728  0.300000E+05  0.455171E+00
   1   1  42  978729  0.350000E+05  0.579075E+00
   1   1  42  978730  0.400000E+05  0.670134E+00
   1   1  42  978731  0.450000E+05  0.757152E+00
   1   1  42  978732  0.500000E+05  0.833388E+00
   1   1  42  978733  0.550000E+05  0.909931E+00
   1   1  42  978734  0.600000E+05  0.967185E+00
   1   1  42  978735  0.650000E+05  0.101378E+01
   1   1  42  978736  0.700000E+05  0.105621E+01
   1   1  42  978737  0.750000E+05  0.109119E+01
   1   1  42  978738  0.800000E+05  0.112043E+01
   1   1  42  978739  0.900000E+05  0.117417E+01
   1   1  42  978740  0.100000E+06  0.121681E+01
   1   1  42  978741  0.110000E+06  0.127068E+01
   1   1  42  978742  0.120000E+06  0.132523E+01
   1   1  42  978743  0.130000E+06  0.137860E+01
   1   1  42  978744  0.140000E+06  0.143002E+01
   1   1  42  978745  0.150000E+06  0.147938E+01
   1   1  42  978746  0.160000E+06  0.152813E+01
   1   1  42  978747  0.180000E+06  0.162832E+01
   1   1  42  978748  0.200000E+06  0.173311E+01
   1   1  42  978749  0.100000E+04  0.000000E+00
   1   1  42  978750  0.200000E+04  0.000000E+00
   1   1  42  978751  0.300000E+04  0.000000E+00
   1   1  42  978752  0.400000E+04  0.000000E+00
   1   1  42  978753  0.500000E+04  0.000000E+00
   1   1  42  978754  0.600000E+04  0.140539E-14
   1   1  42  978755  0.700000E+04  0.147626E-09
   1   1  42  978756  0.800000E+04  0.662764E-07
   1   1  42  978757  0.900000E+04  0.228564E-05
   1   1  42  978758  0.100000E+05  0.229379E-04
   1   1  42  978759  0.110000E+05  0.147342E-03
   1   1  42  978760  0.120000E+05  0.534046E-03
   1   1  42  978761  0.130000E+05  0.137742E-02
   1   1  42  978762  0.140000E+05  0.289773E-02
   1   1  42  978763  0.150000E+05  0.512692E-02
   1   1  42  978764  0.160000E+05  0.786383E-02
   1   1  42  978765  0.170000E+05  0.109841E-01
   1   1  42  978766  0.180000E+05  0.126696E-01
   1   1  42  978767  0.190000E+05  0.159285E-01
   1   1  42  978768  0.200000E+05  0.192375E-01
   1   1  42  978769  0.220000E+05  0.257718E-01
   1   1  42  978770  0.240000E+05  0.319966E-01
   1   1  42  978771  0.260000E+05  0.377583E-01
   1   1  42  978772  0.280000E+05  0.440762E-01
   1   1  42  978773  0.300000E+05  0.488850E-01
   1   1  42  978774  0.350000E+05  0.593693E-01
   1   1  42  978775  0.400000E+05  0.680212E-01
   1   1  42  978776  0.450000E+05  0.752618E-01
   1   1  42  978777  0.500000E+05  0.842725E-01
   1   1  42  978778  0.550000E+05  0.855572E-01
   1   1  42  978779  0.600000E+05  0.932759E-01
   1   1  42  978780  0.650000E+05  0.940463E-01
   1   1  42  978781  0.700000E+05  0.966508E-01
   1   1  42  978782  0.750000E+05  0.100822E+00
   1   1  42  978783  0.800000E+05  0.103006E+00
   1   1  42  978784  0.900000E+05  0.100964E+00
   1   1  42  978785  0.100000E+06  0.994907E-01
   1   1  42  978786  0.110000E+06  0.966447E-01
   1   1  42  978787  0.120000E+06  0.952241E-01
   1   1  42  978788  0.130000E+06  0.947515E-01
   1   1  42  978789  0.140000E+06  0.953472E-01
   1   1  42  978790  0.150000E+06  0.968663E-01
   1   1  42  978791  0.100000E+04  0.000000E+00
   1   1  42  978792  0.200000E+04  0.000000E+00
   1   1  42  978793  0.300000E+04  0.000000E+00
   1   1  42  978794  0.400000E+04  0.000000E+00
   1   1  42  978795  0.500000E+04  0.000000E+00
   1   1  42  978796  0.600000E+04  0.000000E+00
   1   1  42  978797  0.700000E+04  0.000000E+00
   1   1  42  978798  0.800000E+04  0.000000E+00
   1   1  42  978799  0.900000E+04  0.274205E-16
   1   1  42  978800  0.100000E+05  0.681217E-11
   1   1  42  978801  0.110000E+05  0.219687E-08
   1   1  42  978802  0.120000E+05  0.572557E-07
   1   1  42  978803  0.130000E+05  0.457394E-06
   1   1  42  978804  0.140000E+05  0.228051E-05
   1   1  42  978805  0.150000E+05  0.147445E-04
   1   1  42  978806  0.160000E+05  0.656461E-04
   1   1  42  978807  0.170000E+05  0.168871E-03
   1   1  42  978808  0.180000E+05  0.368167E-03
   1   1  42  978809  0.190000E+05  0.655188E-03
   1   1  42  978810  0.200000E+05  0.101836E-02
   1   1  42  978811  0.220000E+05  0.191126E-02
   1   1  42  978812  0.240000E+05  0.293133E-02
   1   1  42  978813  0.260000E+05  0.399355E-02
   1   1  42  978814  0.280000E+05  0.504625E-02
   1   1  42  978815  0.300000E+05  0.604472E-02
   1   1  42  978816  0.350000E+05  0.840072E-02
   1   1  42  978817  0.400000E+05  0.103847E-01
   1   1  42  978818  0.450000E+05  0.119263E-01
   1   1  42  978819  0.500000E+05  0.132467E-01
   1   1  42  978820  0.550000E+05  0.144487E-01
   1   1  42  978821  0.600000E+05  0.156620E-01
   1   1  42  978822  0.650000E+05  0.169282E-01
   1   1  42  978823  0.700000E+05  0.182768E-01
   1   1  42  978824  0.750000E+05  0.196750E-01
   1   1  42  978825  0.800000E+05  0.212046E-01
   1   1  42  978826  0.900000E+05  0.246674E-01
   1   1  42  978827  0.100000E+06  0.286861E-01
   1   1  42  978828  0.110000E+06  0.311119E-01
   1   1  42  978829  0.120000E+06  0.336919E-01
   1   1  42  978830  0.100000E+04  0.000000E+00
   1   1  42  978831  0.200000E+04  0.000000E+00
   1   1  42  978832  0.300000E+04  0.000000E+00
   1   1  42  978833  0.400000E+04  0.000000E+00
   1   1  42  978834  0.500000E+04  0.000000E+00
   1   1  42  978835  0.600000E+04  0.000000E+00
   1   1  42  978836  0.700000E+04  0.000000E+00
   1   1  42  978837  0.800000E+04  0.000000E+00
   1   1  42  978838  0.900000E+04  0.000000E+00
   1   1  42  978839  0.100000E+05  0.000000E+00
   1   1  42  978840  0.110000E+05  0.000000E+00
   1   1  42  978841  0.120000E+05  0.843906E-18
   1   1  42  978842  0.130000E+05  0.643801E-15
   1   1  42  978843  0.140000E+05  0.773436E-13
   1   1  42  978844  0.150000E+05  0.362448E-11
   1   1  42  978845  0.160000E+05  0.112925E-09
   1   1  42  978846  0.170000E+05  0.260998E-08
   1   1  42  978847  0.180000E+05  0.395220E-07
   1   1  42  978848  0.190000E+05  0.385331E-06
   1   1  42  978849  0.200000E+05  0.257365E-05
   1   1  42  978850  0.220000E+05  0.460506E-04
   1   1  42  978851  0.240000E+05  0.276979E-03
   1   1  42  978852  0.260000E+05  0.887601E-03
   1   1  42  978853  0.280000E+05  0.187734E-02
   1   1  42  978854  0.300000E+05  0.315137E-02
   1   1  42  978855  0.350000E+05  0.690531E-02
   1   1  42  978856  0.400000E+05  0.107011E-01
   1   1  42  978857  0.450000E+05  0.141633E-01
   1   1  42  978858  0.500000E+05  0.171215E-01
   1   1  42  978859  0.550000E+05  0.195337E-01
   1   1  42  978860  0.600000E+05  0.212525E-01
   1   1  42  978861  0.650000E+05  0.228927E-01
   1   1  42  978862  0.700000E+05  0.242834E-01
   1   1  42  978863  0.750000E+05  0.257331E-01
   1   1  42  978864  0.800000E+05  0.271878E-01
   1   1  42  978865  0.900000E+05  0.303677E-01
   1   1  42  978866  0.100000E+04  0.000000E+00
   1   1  42  978867  0.200000E+04  0.391283E-10
   1   1  42  978868  0.300000E+04  0.308779E-08
   1   1  42  978869  0.400000E+04  0.130779E-06
   1   1  42  978870  0.500000E+04  0.273144E-05
   1   1  42  978871  0.600000E+04  0.258756E-04
   1   1  42  978872  0.700000E+04  0.127925E-03
   1   1  42  978873  0.800000E+04  0.379080E-03
   1   1  42  978874  0.900000E+04  0.817216E-03
   1   1  42  978875  0.100000E+05  0.155808E-02
   1   1  42  978876  0.110000E+05  0.287206E-02
   1   1  42  978877  0.120000E+05  0.416581E-02
   1   1  42  978878  0.130000E+05  0.579760E-02
   1   1  42  978879  0.140000E+05  0.791945E-02
   1   1  42  978880  0.150000E+05  0.107863E-01
   1   1  42  978881  0.160000E+05  0.158374E-01
   1   1  42  978882  0.170000E+05  0.238170E-01
   1   1  42  978883  0.180000E+05  0.287377E-01
   1   1  42  978884  0.190000E+05  0.291140E-01
   1   1  42  978885  0.200000E+05  0.265360E-01
   1   1  42  978886  0.220000E+05  0.284531E-01
   1   1  42  978887  0.240000E+05  0.313584E-01
   1   1  42  978888  0.260000E+05  0.345706E-01
   1   1  42  978889  0.280000E+05  0.379498E-01
   1   1  42  978890  0.300000E+05  0.428840E-01
   1   1  42  978891  0.350000E+05  0.530879E-01
   1   1  42  978892  0.400000E+05  0.571109E-01
   1   1  42  978893  0.450000E+05  0.579012E-01
   1   1  42  978894  0.500000E+05  0.579584E-01
   1   1  42  978895  0.550000E+05  0.580705E-01
   1   1  42  978896  0.600000E+05  0.576130E-01
   1   1  42  978897  0.650000E+05  0.576335E-01
   1   1  42  978898  0.700000E+05  0.570831E-01
   1   1  42  978899  0.750000E+05  0.562620E-01
   1   1  42  978900  0.800000E+05  0.558134E-01
   1   1  42  978901  0.900000E+05  0.561423E-01
   1   1  42  978902  0.100000E+06  0.564927E-01
   1   1  42  978903  0.110000E+06  0.606749E-01
   1   1  42  978904  0.120000E+06  0.662940E-01
   1   1  42  978905  0.130000E+06  0.721898E-01
   1   1  42  978906  0.140000E+06  0.782962E-01
   1   1  42  978907  0.150000E+06  0.847013E-01
   1   1  42  978908  0.160000E+06  0.911173E-01
   1   1  42  978909  0.180000E+06  0.104039E+00
   1   1  42  978910  0.200000E+06  0.115390E+00
   1   1  42  978911  0.100000E+04  0.000000E+00
   1   1  42  978912  0.200000E+04  0.000000E+00
   1   1  42  978913  0.300000E+04  0.000000E+00
   1   1  42  978914  0.400000E+04  0.000000E+00
   1   1  42  978915  0.500000E+04  0.000000E+00
   1   1  42  978916  0.600000E+04  0.000000E+00
   1   1  42  978917  0.700000E+04  0.000000E+00
   1   1  42  978918  0.800000E+04  0.000000E+00
   1   1  42  978919  0.100000E+04  0.000000E+00
   1   1  42  978920  0.200000E+04  0.000000E+00
   1   1  42  978921  0.300000E+04  0.000000E+00
   1   1  42  978922  0.400000E+04  0.000000E+00
   1   1  42  978923  0.500000E+04  0.000000E+00
   1   1  42  978924  0.600000E+04  0.000000E+00
   1   1  42  978925  0.700000E+04  0.000000E+00
   1   1  42  978926  0.800000E+04  0.000000E+00
   1   1  42  978927  0.900000E+04  0.000000E+00
   1   1  42  978928  0.100000E+04  0.000000E+00
   1   1  42  978929  0.200000E+04  0.000000E+00
   1   1  42  978930  0.300000E+04  0.000000E+00
   1   1  42  978931  0.400000E+04  0.000000E+00
   1   1  42  978932  0.500000E+04  0.000000E+00
   1   1  42  978933  0.600000E+04  0.000000E+00
   1   1  42  978934  0.700000E+04  0.000000E+00
   1   1  42  978935  0.800000E+04  0.000000E+00
   1   1  42  978936  0.900000E+04  0.000000E+00
   1   1  42  978937  0.100000E+04  0.000000E+00
   1   1  42  978938  0.200000E+04  0.000000E+00
   1   1  42  978939  0.300000E+04  0.000000E+00
   1   1  42  978940  0.400000E+04  0.000000E+00
   1   1  42  978941  0.500000E+04  0.000000E+00
   1   1  42  978942  0.600000E+04  0.000000E+00
   1   1  42  978943  0.700000E+04  0.000000E+00
   1   1  42  978944  0.800000E+04  0.000000E+00
   1   1  42  978945  0.900000E+04  0.000000E+00
   1   1  42  978946  0.100000E+05  0.000000E+00
   1   1  42  978947  0.100000E+04  0.000000E+00
   1   1  42  978948  0.200000E+04  0.000000E+00
   1   1  42  978949  0.300000E+04  0.000000E+00
   1   1  42  978950  0.400000E+04  0.000000E+00
   1   1  42  978951  0.500000E+04  0.000000E+00
   1   1  42  978952  0.600000E+04  0.000000E+00
   1   1  42  978953  0.700000E+04  0.000000E+00
   1   1  42  978954  0.800000E+04  0.000000E+00
   1   1  42  978955  0.900000E+04  0.000000E+00
   1   1  42  978956  0.100000E+05  0.000000E+00
   1   1  42  978957  0.110000E+05  0.000000E+00
   1   1  42  978958  0.100000E+04  0.000000E+00
   1   1  42  978959  0.200000E+04  0.000000E+00
   1   1  42  978960  0.300000E+04  0.000000E+00
   1   1  42  978961  0.400000E+04  0.000000E+00
   1   1  42  978962  0.500000E+04  0.000000E+00
   1   1  42  978963  0.600000E+04  0.000000E+00
   1   1  42  978964  0.700000E+04  0.000000E+00
   1   1  42  978965  0.800000E+04  0.000000E+00
   1   1  42  978966  0.900000E+04  0.000000E+00
   1   1  42  978967  0.100000E+05  0.000000E+00
   1   1  42  978968  0.110000E+05  0.000000E+00
   1   1  42  978969  0.100000E+04  0.000000E+00
   1   1  42  978970  0.200000E+04  0.000000E+00
   1   1  42  978971  0.300000E+04  0.000000E+00
   1   1  42  978972  0.400000E+04  0.000000E+00
   1   1  42  978973  0.500000E+04  0.000000E+00
   1   1  42  978974  0.600000E+04  0.000000E+00
   1   1  42  978975  0.700000E+04  0.000000E+00
   1   1  42  978976  0.800000E+04  0.000000E+00
   1   1  42  978977  0.900000E+04  0.000000E+00
   1   1  42  978978  0.100000E+05  0.000000E+00
   1   1  42  978979  0.110000E+05  0.000000E+00
   1   1  42  978980  0.120000E+05  0.000000E+00
   1   1  42  978981  0.100000E+04  0.000000E+00
   1   1  42  978982  0.200000E+04  0.000000E+00
   1   1  42  978983  0.300000E+04  0.000000E+00
   1   1  42  978984  0.400000E+04  0.000000E+00
   1   1  42  978985  0.500000E+04  0.000000E+00
   1   1  42  978986  0.600000E+04  0.000000E+00
   1   1  42  978987  0.700000E+04  0.000000E+00
   1   1  42  978988  0.800000E+04  0.000000E+00
   1   1  42  978989  0.900000E+04  0.000000E+00
   1   1  42  978990  0.100000E+04  0.000000E+00
   1   1  42  978991  0.200000E+04  0.000000E+00
   1   1  42  978992  0.300000E+04  0.000000E+00
   1   1  42  978993  0.400000E+04  0.000000E+00
   1   1  42  978994  0.500000E+04  0.000000E+00
   1   1  42  978995  0.600000E+04  0.000000E+00
   1   1  42  978996  0.700000E+04  0.000000E+00
   1   1  42  978997  0.800000E+04  0.000000E+00
   1   1  42  978998  0.900000E+04  0.000000E+00
   1   1  42  978999  0.100000E+05  0.000000E+00
   1   1  42  979000  0.100000E+04  0.000000E+00
   1   1  42  979001  0.200000E+04  0.000000E+00
   1   1  42  979002  0.300000E+04  0.000000E+00
   1   1  42  979003  0.400000E+04  0.000000E+00
   1   1  42  979004  0.500000E+04  0.000000E+00
   1   1  42  979005  0.600000E+04  0.000000E+00
   1   1  42  979006  0.700000E+04  0.000000E+00
   1   1  42  979007  0.800000E+04  0.000000E+00
   1   1  42  979008  0.900000E+04  0.000000E+00
   1   1  42  979009  0.100000E+05  0.000000E+00
   1   1  42  979010  0.110000E+05  0.000000E+00
   1   1  42  979011  0.100000E+04  0.000000E+00
   1   1  42  979012  0.200000E+04  0.000000E+00
   1   1  42  979013  0.300000E+04  0.000000E+00
   1   1  42  979014  0.400000E+04  0.000000E+00
   1   1  42  979015  0.500000E+04  0.000000E+00
   1   1  42  979016  0.600000E+04  0.000000E+00
   1   1  42  979017  0.700000E+04  0.000000E+00
   1   1  42  979018  0.800000E+04  0.000000E+00
   1   1  42  979019  0.900000E+04  0.000000E+00
   1   1  42  979020  0.100000E+05  0.000000E+00
   1   1  42  979021  0.110000E+05  0.000000E+00
   1   1  42  979022  0.120000E+05  0.000000E+00
   1   1  42  979023  0.100000E+04  0.000000E+00
   1   1  42  979024  0.200000E+04  0.000000E+00
   1   1  42  979025  0.300000E+04  0.000000E+00
   1   1  42  979026  0.400000E+04  0.000000E+00
   1   1  42  979027  0.500000E+04  0.000000E+00
   1   1  42  979028  0.600000E+04  0.000000E+00
   1   1  42  979029  0.700000E+04  0.000000E+00
   1   1  42  979030  0.800000E+04  0.000000E+00
   1   1  42  979031  0.900000E+04  0.000000E+00
   1   1  42  979032  0.100000E+05  0.000000E+00
   1   1  42  979033  0.110000E+05  0.000000E+00
   1   1  42  979034  0.120000E+05  0.000000E+00
   1   1  42  979035  0.100000E+04  0.000000E+00
   1   1  42  979036  0.200000E+04  0.000000E+00
   1   1  42  979037  0.300000E+04  0.000000E+00
   1   1  42  979038  0.400000E+04  0.000000E+00
   1   1  42  979039  0.500000E+04  0.000000E+00
   1   1  42  979040  0.600000E+04  0.000000E+00
   1   1  42  979041  0.700000E+04  0.000000E+00
   1   1  42  979042  0.800000E+04  0.000000E+00
   1   1  42  979043  0.900000E+04  0.000000E+00
   1   1  42  979044  0.100000E+05  0.000000E+00
   1   1  42  979045  0.110000E+05  0.000000E+00
   1   1  42  979046  0.120000E+05  0.000000E+00
   1   1  42  979047  0.130000E+05  0.000000E+00
   1   1  42  979048  0.140000E+05  0.000000E+00
   1   1  42  979049  0.100000E+04  0.000000E+00
   1   1  42  979050  0.200000E+04  0.000000E+00
   1   1  42  979051  0.300000E+04  0.000000E+00
   1   1  42  979052  0.400000E+04  0.000000E+00
   1   1  42  979053  0.500000E+04  0.000000E+00
   1   1  42  979054  0.600000E+04  0.000000E+00
   1   1  42  979055  0.700000E+04  0.000000E+00
   1   1  42  979056  0.800000E+04  0.000000E+00
   1   1  42  979057  0.900000E+04  0.000000E+00
   1   1  42  979058  0.100000E+05  0.000000E+00
   1   1  42  979059  0.110000E+05  0.000000E+00
   1   1  42  979060  0.120000E+05  0.000000E+00
   1   1  42  979061  0.130000E+05  0.000000E+00
   1   1  42  979062  0.140000E+05  0.000000E+00
   1   1  42  979063  0.150000E+05  0.000000E+00
   1   1  42  979064  0.100000E+04  0.000000E+00
   1   1  42  979065  0.200000E+04  0.000000E+00
   1   1  42  979066  0.300000E+04  0.000000E+00
   1   1  42  979067  0.400000E+04  0.000000E+00
   1   1  42  979068  0.500000E+04  0.000000E+00
   1   1  42  979069  0.600000E+04  0.000000E+00
   1   1  42  979070  0.700000E+04  0.000000E+00
   1   1  42  979071  0.800000E+04  0.000000E+00
   1   1  42  979072  0.900000E+04  0.000000E+00
   1   1  42  979073  0.100000E+05  0.000000E+00
   1   1  42  979074  0.110000E+05  0.000000E+00
   1   1  42  979075  0.120000E+05  0.000000E+00
   1   1  42  979076  0.130000E+05  0.000000E+00
   1   1  42  979077  0.140000E+05  0.000000E+00
   1   1  42  979078  0.150000E+05  0.000000E+00
   1   1  42  979079  0.160000E+05  0.000000E+00
   1   1  42  979080  0.100000E+04  0.000000E+00
   1   1  42  979081  0.200000E+04  0.000000E+00
   1   1  42  979082  0.300000E+04  0.000000E+00
   1   1  42  979083  0.400000E+04  0.000000E+00
   1   1  42  979084  0.500000E+04  0.000000E+00
   1   1  42  979085  0.600000E+04  0.000000E+00
   1   1  42  979086  0.700000E+04  0.000000E+00
   1   1  42  979087  0.800000E+04  0.000000E+00
   1   1  42  979088  0.100000E+04  0.000000E+00
   1   1  42  979089  0.200000E+04  0.000000E+00
   1   1  42  979090  0.300000E+04  0.000000E+00
   1   1  42  979091  0.400000E+04  0.000000E+00
   1   1  42  979092  0.500000E+04  0.000000E+00
   1   1  42  979093  0.600000E+04  0.000000E+00
   1   1  42  979094  0.700000E+04  0.000000E+00
   1   1  42  979095  0.800000E+04  0.000000E+00
   1   1  42  979096  0.900000E+04  0.000000E+00
   1   1  42  979097  0.100000E+04  0.000000E+00
   1   1  42  979098  0.200000E+04  0.000000E+00
   1   1  42  979099  0.300000E+04  0.000000E+00
   1   1  42  979100  0.400000E+04  0.000000E+00
   1   1  42  979101  0.500000E+04  0.000000E+00
   1   1  42  979102  0.600000E+04  0.000000E+00
   1   1  42  979103  0.700000E+04  0.000000E+00
   1   1  42  979104  0.800000E+04  0.000000E+00
   1   1  42  979105  0.900000E+04  0.000000E+00
   1   1  42  979106  0.100000E+05  0.000000E+00
   1   1  42  979107  0.100000E+04  0.000000E+00
   1   1  42  979108  0.200000E+04  0.000000E+00
   1   1  42  979109  0.300000E+04  0.000000E+00
   1   1  42  979110  0.400000E+04  0.000000E+00
   1   1  42  979111  0.500000E+04  0.000000E+00
   1   1  42  979112  0.600000E+04  0.000000E+00
   1   1  42  979113  0.700000E+04  0.000000E+00
   1   1  42  979114  0.800000E+04  0.000000E+00
   1   1  42  979115  0.900000E+04  0.000000E+00
   1   1  42  979116  0.100000E+05  0.000000E+00
   1   1  42  979117  0.110000E+05  0.000000E+00
   1   1  42  979118  0.100000E+04  0.000000E+00
   1   1  42  979119  0.200000E+04  0.000000E+00
   1   1  42  979120  0.300000E+04  0.000000E+00
   1   1  42  979121  0.400000E+04  0.000000E+00
   1   1  42  979122  0.500000E+04  0.000000E+00
   1   1  42  979123  0.600000E+04  0.000000E+00
   1   1  42  979124  0.700000E+04  0.000000E+00
   1   1  42  979125  0.800000E+04  0.000000E+00
   1   1  42  979126  0.900000E+04  0.000000E+00
   1   1  42  979127  0.100000E+05  0.000000E+00
   1   1  42  979128  0.110000E+05  0.000000E+00
   1   1  42  979129  0.120000E+05  0.000000E+00
   1   1  42  979130  0.100000E+04  0.000000E+00
   1   1  42  979131  0.200000E+04  0.000000E+00
   1   1  42  979132  0.300000E+04  0.000000E+00
   1   1  42  979133  0.400000E+04  0.000000E+00
   1   1  42  979134  0.500000E+04  0.000000E+00
   1   1  42  979135  0.600000E+04  0.000000E+00
   1   1  42  979136  0.700000E+04  0.000000E+00
   1   1  42  979137  0.800000E+04  0.000000E+00
   1   1  42  979138  0.900000E+04  0.000000E+00
   1   1  42  979139  0.100000E+05  0.000000E+00
   1   1  42  979140  0.110000E+05  0.000000E+00
   1   1  42  979141  0.120000E+05  0.000000E+00
   1   1  42  979142  0.130000E+05  0.000000E+00
   1   1  42  979143  0.100000E+04  0.000000E+00
   1   1  42  979144  0.200000E+04  0.000000E+00
   1   1  42  979145  0.300000E+04  0.000000E+00
   1   1  42  979146  0.400000E+04  0.000000E+00
   1   1  42  979147  0.500000E+04  0.000000E+00
   1   1  42  979148  0.600000E+04  0.000000E+00
   1   1  42  979149  0.700000E+04  0.000000E+00
   1   1  42  979150  0.800000E+04  0.000000E+00
   1   1  42  979151  0.900000E+04  0.000000E+00
   1   1  42  979152  0.100000E+05  0.000000E+00
   1   1  42  979153  0.110000E+05  0.000000E+00
   1   1  42  979154  0.120000E+05  0.000000E+00
   1   1  42  979155  0.130000E+05  0.000000E+00
   1   1  42  979156  0.140000E+05  0.000000E+00
   1   1  42  979157  0.100000E+04  0.000000E+00
   1   1  42  979158  0.200000E+04  0.000000E+00
   1   1  42  979159  0.300000E+04  0.000000E+00
   1   1  42  979160  0.400000E+04  0.000000E+00
   1   1  42  979161  0.500000E+04  0.000000E+00
   1   1  42  979162  0.600000E+04  0.000000E+00
   1   1  42  979163  0.700000E+04  0.000000E+00
   1   1  42  979164  0.800000E+04  0.000000E+00
   1   1  42  979165  0.900000E+04  0.000000E+00
   1   1  42  979166  0.100000E+05  0.000000E+00
   1   1  42  979167  0.110000E+05  0.000000E+00
   1   1  42  979168  0.120000E+05  0.000000E+00
   1   1  42  979169  0.130000E+05  0.000000E+00
   1   1  42  979170  0.140000E+05  0.000000E+00
   1   1  42  979171  0.150000E+05  0.000000E+00
   1   1  42  979172  0.160000E+05  0.000000E+00
   1   1  42  979173  0.100000E+04  0.000000E+00
   1   1  42  979174  0.200000E+04  0.000000E+00
   1   1  42  979175  0.300000E+04  0.000000E+00
   1   1  42  979176  0.400000E+04  0.000000E+00
   1   1  42  979177  0.500000E+04  0.000000E+00
   1   1  42  979178  0.600000E+04  0.000000E+00
   1   1  42  979179  0.700000E+04  0.000000E+00
   1   1  42  979180  0.800000E+04  0.000000E+00
   1   1  42  979181  0.900000E+04  0.000000E+00
   1   1  42  979182  0.100000E+05  0.000000E+00
   1   1  42  979183  0.110000E+05  0.000000E+00
   1   1  42  979184  0.120000E+05  0.000000E+00
   1   1  42  979185  0.130000E+05  0.000000E+00
   1   1  42  979186  0.140000E+05  0.000000E+00
   1   1  42  979187  0.150000E+05  0.000000E+00
   1   1  42  979188  0.160000E+05  0.000000E+00
   1   1  42  979189  0.170000E+05  0.000000E+00
   1   1  42  979190  0.100000E+04  0.000000E+00
   1   1  42  979191  0.200000E+04  0.000000E+00
   1   1  42  979192  0.300000E+04  0.000000E+00
   1   1  42  979193  0.400000E+04  0.000000E+00
   1   1  42  979194  0.500000E+04  0.000000E+00
   1   1  42  979195  0.600000E+04  0.000000E+00
   1   1  42  979196  0.700000E+04  0.000000E+00
   1   1  42  979197  0.800000E+04  0.000000E+00
   1   1  42  979198  0.900000E+04  0.000000E+00
   1   1  42  979199  0.100000E+05  0.000000E+00
   1   1  42  979200  0.110000E+05  0.000000E+00
   1   1  42  979201  0.120000E+05  0.000000E+00
   1   1  42  979202  0.130000E+05  0.000000E+00
   1   1  42  979203  0.140000E+05  0.000000E+00
   1   1  42  979204  0.150000E+05  0.000000E+00
   1   1  42  979205  0.160000E+05  0.000000E+00
   1   1  42  979206  0.170000E+05  0.000000E+00
   1   1  42  979207  0.180000E+05  0.000000E+00
   1   1  42  979208  0.190000E+05  0.000000E+00
   1   1  42  979209  0.100000E+04  0.000000E+00
   1   1  42  979210  0.200000E+04  0.000000E+00
   1   1  42  979211  0.300000E+04  0.000000E+00
   1   1  42  979212  0.400000E+04  0.000000E+00
   1   1  42  979213  0.500000E+04  0.000000E+00
   1   1  42  979214  0.600000E+04  0.000000E+00
   1   1  42  979215  0.700000E+04  0.000000E+00
   1   1  42  979216  0.800000E+04  0.000000E+00
