======================================
        ISOTOPE ACTIVITY FILE         
======================================
 
Compiled: 15:08:41  11/01/2016    
MPI Processes:    1
 
Date: 21:35 24/06/2016
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
    1H3
     593        1        3        0
-----------------------------------------------------------------
    0.6000000000E+05     0.5171626489E+04     0.4974767852E-03
    0.6100000000E+05     0.5171129036E+04     0.4974289335E-03
    0.6200000000E+05     0.5170631631E+04     0.4973810864E-03
    0.6300000000E+05     0.5170134274E+04     0.4973332439E-03
    0.6400000000E+05     0.5169636965E+04     0.4972854059E-03
    0.6500000000E+05     0.5169139703E+04     0.4972375726E-03
    0.6600000000E+05     0.5168642490E+04     0.4971897439E-03
    0.6700000000E+05     0.5168145324E+04     0.4971419198E-03
    0.6800000000E+05     0.5167648206E+04     0.4970941003E-03
    0.6900000000E+05     0.5167151136E+04     0.4970462854E-03
    0.7000000000E+05     0.5166654113E+04     0.4969984750E-03
    0.7100000000E+05     0.5166157139E+04     0.4969506693E-03
    0.7200000000E+05     0.5165660212E+04     0.4969028682E-03
    0.7300000000E+05     0.5165163333E+04     0.4968550717E-03
    0.7400000000E+05     0.5164666502E+04     0.4968072798E-03
    0.7500000000E+05     0.5164169718E+04     0.4967594924E-03
    0.7600000000E+05     0.5163672983E+04     0.4967117097E-03
    0.7700000000E+05     0.5163176295E+04     0.4966639316E-03
    0.7800000000E+05     0.5162679655E+04     0.4966161580E-03
    0.7900000000E+05     0.5162183063E+04     0.4965683891E-03
    0.8000000000E+05     0.5161686518E+04     0.4965206248E-03
    0.8100000000E+05     0.5161190021E+04     0.4964728650E-03
    0.8200000000E+05     0.5160693572E+04     0.4964251098E-03
    0.8300000000E+05     0.5160197171E+04     0.4963773593E-03
    0.8400000000E+05     0.5159700818E+04     0.4963296133E-03
    0.8500000000E+05     0.5159204512E+04     0.4962818719E-03
    0.8600000000E+05     0.5158708254E+04     0.4962341351E-03
    0.8700000000E+05     0.5158212044E+04     0.4961864029E-03
    0.8800000000E+05     0.5157715881E+04     0.4961386753E-03
    0.8900000000E+05     0.5157219766E+04     0.4960909523E-03
    0.9000000000E+05     0.5156723699E+04     0.4960432339E-03
    0.9100000000E+05     0.5156227680E+04     0.4959955201E-03
    0.9200000000E+05     0.5155731708E+04     0.4959478108E-03
    0.9300000000E+05     0.5155235784E+04     0.4959001062E-03
    0.9400000000E+05     0.5154739908E+04     0.4958524061E-03
    0.9500000000E+05     0.5154244079E+04     0.4958047106E-03
    0.9600000000E+05     0.5153748299E+04     0.4957570197E-03
    0.9700000000E+05     0.5153252565E+04     0.4957093334E-03
    0.9800000000E+05     0.5152756880E+04     0.4956616517E-03
    0.9900000000E+05     0.5152261242E+04     0.4956139746E-03
    0.1000000000E+06     0.5151765652E+04     0.4955663020E-03
    0.1010000000E+06     0.5151270110E+04     0.4955186341E-03
    0.1020000000E+06     0.5150774615E+04     0.4954709707E-03
    0.1030000000E+06     0.5150279168E+04     0.4954233119E-03
    0.1040000000E+06     0.5149783768E+04     0.4953756577E-03
    0.1050000000E+06     0.5149288416E+04     0.4953280081E-03
    0.1060000000E+06     0.5148793112E+04     0.4952803631E-03
    0.1070000000E+06     0.5148297856E+04     0.4952327226E-03
    0.1080000000E+06     0.5147802647E+04     0.4951850867E-03
    0.1090000000E+06     0.5147307485E+04     0.4951374554E-03
    0.1100000000E+06     0.5146812372E+04     0.4950898287E-03
    0.1110000000E+06     0.5146317306E+04     0.4950422066E-03
    0.1120000000E+06     0.5145822287E+04     0.4949945891E-03
    0.1130000000E+06     0.5145327317E+04     0.4949469761E-03
    0.1140000000E+06     0.5144832393E+04     0.4948993677E-03
    0.1150000000E+06     0.5144337518E+04     0.4948517639E-03
    0.1160000000E+06     0.5143842690E+04     0.4948041647E-03
    0.1170000000E+06     0.5143347909E+04     0.4947565700E-03
    0.1180000000E+06     0.5142853177E+04     0.4947089800E-03
    0.1190000000E+06     0.5142358491E+04     0.4946613945E-03
    0.1200000000E+06     0.5141863854E+04     0.4946138136E-03
    0.1210000000E+06     0.5141369264E+04     0.4945662372E-03
    0.1220000000E+06     0.5140874721E+04     0.4945186655E-03
    0.1230000000E+06     0.5140380227E+04     0.4944710983E-03
    0.1240000000E+06     0.5139885779E+04     0.4944235357E-03
    0.1250000000E+06     0.5139391379E+04     0.4943759776E-03
    0.1260000000E+06     0.5138897027E+04     0.4943284242E-03
    0.1270000000E+06     0.5138402723E+04     0.4942808753E-03
    0.1280000000E+06     0.5137908466E+04     0.4942333310E-03
    0.1290000000E+06     0.5137414256E+04     0.4941857912E-03
    0.1300000000E+06     0.5136920094E+04     0.4941382560E-03
    0.1310000000E+06     0.5136425979E+04     0.4940907254E-03
    0.1320000000E+06     0.5135931912E+04     0.4940431994E-03
    0.1330000000E+06     0.5135437893E+04     0.4939956780E-03
    0.1340000000E+06     0.5134943921E+04     0.4939481611E-03
    0.1350000000E+06     0.5134449997E+04     0.4939006488E-03
    0.1360000000E+06     0.5133956120E+04     0.4938531410E-03
    0.1370000000E+06     0.5133462290E+04     0.4938056379E-03
    0.1380000000E+06     0.5132968509E+04     0.4937581393E-03
    0.1390000000E+06     0.5132474774E+04     0.4937106452E-03
    0.1400000000E+06     0.5131981087E+04     0.4936631558E-03
    0.1410000000E+06     0.5131487448E+04     0.4936156709E-03
    0.1420000000E+06     0.5130993856E+04     0.4935681905E-03
    0.1430000000E+06     0.5130500311E+04     0.4935207148E-03
    0.1440000000E+06     0.5130006814E+04     0.4934732436E-03
    0.1450000000E+06     0.5129513365E+04     0.4934257770E-03
    0.1460000000E+06     0.5129019963E+04     0.4933783149E-03
    0.1470000000E+06     0.5128526608E+04     0.4933308574E-03
    0.1480000000E+06     0.5128033301E+04     0.4932834045E-03
    0.1490000000E+06     0.5127540042E+04     0.4932359561E-03
    0.1500000000E+06     0.5127046829E+04     0.4931885123E-03
    0.1510000000E+06     0.5126553664E+04     0.4931410730E-03
    0.1520000000E+06     0.5126060547E+04     0.4930936384E-03
    0.1530000000E+06     0.5125567477E+04     0.4930462083E-03
    0.1540000000E+06     0.5125074455E+04     0.4929987827E-03
    0.1550000000E+06     0.5124581480E+04     0.4929513617E-03
    0.1560000000E+06     0.5124088552E+04     0.4929039453E-03
    0.1570000000E+06     0.5123595672E+04     0.4928565334E-03
    0.1580000000E+06     0.5123102839E+04     0.4928091261E-03
    0.1590000000E+06     0.5122610054E+04     0.4927617234E-03
    0.1600000000E+06     0.5122117315E+04     0.4927143252E-03
    0.1610000000E+06     0.5121624625E+04     0.4926669315E-03
    0.1620000000E+06     0.5121131982E+04     0.4926195425E-03
    0.1630000000E+06     0.5120639386E+04     0.4925721580E-03
    0.1640000000E+06     0.5120146837E+04     0.4925247780E-03
    0.1650000000E+06     0.5119654336E+04     0.4924774026E-03
    0.1660000000E+06     0.5119161882E+04     0.4924300318E-03
    0.1670000000E+06     0.5118669476E+04     0.4923826655E-03
    0.1680000000E+06     0.5118177117E+04     0.4923353038E-03
    0.1690000000E+06     0.5117684806E+04     0.4922879466E-03
    0.1700000000E+06     0.5117192541E+04     0.4922405940E-03
    0.1710000000E+06     0.5116700324E+04     0.4921932459E-03
    0.1720000000E+06     0.5116208155E+04     0.4921459024E-03
    0.1730000000E+06     0.5115716033E+04     0.4920985634E-03
    0.1740000000E+06     0.5115223958E+04     0.4920512290E-03
    0.1750000000E+06     0.5114731930E+04     0.4920038992E-03
    0.1760000000E+06     0.5114239950E+04     0.4919565739E-03
    0.1770000000E+06     0.5113748017E+04     0.4919092532E-03
    0.1780000000E+06     0.5113256131E+04     0.4918619370E-03
    0.1790000000E+06     0.5112764293E+04     0.4918146253E-03
    0.1800000000E+06     0.5112272502E+04     0.4917673182E-03
    0.1810000000E+06     0.5111780758E+04     0.4917200157E-03
    0.1820000000E+06     0.5111289062E+04     0.4916727177E-03
    0.1830000000E+06     0.5110797413E+04     0.4916254243E-03
    0.1840000000E+06     0.5110305811E+04     0.4915781354E-03
    0.1850000000E+06     0.5109814257E+04     0.4915308510E-03
    0.1860000000E+06     0.5109322749E+04     0.4914835713E-03
    0.1870000000E+06     0.5108831290E+04     0.4914362960E-03
    0.1880000000E+06     0.5108339877E+04     0.4913890253E-03
    0.1890000000E+06     0.5107848512E+04     0.4913417592E-03
    0.1900000000E+06     0.5107357193E+04     0.4912944976E-03
    0.1910000000E+06     0.5106865923E+04     0.4912472405E-03
    0.1920000000E+06     0.5106374699E+04     0.4911999880E-03
    0.1930000000E+06     0.5105883523E+04     0.4911527400E-03
    0.1940000000E+06     0.5105392393E+04     0.4911054966E-03
    0.1950000000E+06     0.5104901312E+04     0.4910582577E-03
    0.1960000000E+06     0.5104410277E+04     0.4910110234E-03
    0.1970000000E+06     0.5103919289E+04     0.4909637936E-03
    0.1980000000E+06     0.5103428349E+04     0.4909165683E-03
    0.1990000000E+06     0.5102937456E+04     0.4908693476E-03
    0.2000000000E+06     0.5102446611E+04     0.4908221315E-03
    0.2010000000E+06     0.5101955812E+04     0.4907749199E-03
    0.2020000000E+06     0.5101465061E+04     0.4907277128E-03
    0.2030000000E+06     0.5100974357E+04     0.4906805102E-03
    0.2040000000E+06     0.5100483700E+04     0.4906333122E-03
    0.2050000000E+06     0.5099993090E+04     0.4905861188E-03
    0.2060000000E+06     0.5099502528E+04     0.4905389299E-03
    0.2070000000E+06     0.5099012012E+04     0.4904917455E-03
    0.2080000000E+06     0.5098521544E+04     0.4904445656E-03
    0.2090000000E+06     0.5098031123E+04     0.4903973903E-03
    0.2100000000E+06     0.5097540749E+04     0.4903502196E-03
    0.2110000000E+06     0.5097050423E+04     0.4903030533E-03
    0.2120000000E+06     0.5096560143E+04     0.4902558916E-03
    0.2130000000E+06     0.5096069911E+04     0.4902087345E-03
    0.2140000000E+06     0.5095579726E+04     0.4901615819E-03
    0.2150000000E+06     0.5095089588E+04     0.4901144338E-03
    0.2160000000E+06     0.5094599497E+04     0.4900672902E-03
    0.2170000000E+06     0.5094109453E+04     0.4900201512E-03
    0.2180000000E+06     0.5093619456E+04     0.4899730167E-03
    0.2190000000E+06     0.5093129507E+04     0.4899258868E-03
    0.2200000000E+06     0.5092639605E+04     0.4898787614E-03
    0.2210000000E+06     0.5092149750E+04     0.4898316405E-03
    0.2220000000E+06     0.5091659941E+04     0.4897845242E-03
    0.2230000000E+06     0.5091170180E+04     0.4897374123E-03
    0.2240000000E+06     0.5090680467E+04     0.4896903051E-03
    0.2250000000E+06     0.5090190800E+04     0.4896432023E-03
    0.2260000000E+06     0.5089701180E+04     0.4895961041E-03
    0.2270000000E+06     0.5089211608E+04     0.4895490104E-03
    0.2280000000E+06     0.5088722082E+04     0.4895019212E-03
    0.2290000000E+06     0.5088232604E+04     0.4894548366E-03
    0.2300000000E+06     0.5087743172E+04     0.4894077565E-03
    0.2310000000E+06     0.5087253788E+04     0.4893606809E-03
    0.2320000000E+06     0.5086764451E+04     0.4893136099E-03
    0.2330000000E+06     0.5086275161E+04     0.4892665434E-03
    0.2340000000E+06     0.5085785918E+04     0.4892194814E-03
    0.2350000000E+06     0.5085296722E+04     0.4891724239E-03
    0.2360000000E+06     0.5084807573E+04     0.4891253710E-03
    0.2370000000E+06     0.5084318471E+04     0.4890783225E-03
    0.2380000000E+06     0.5083829417E+04     0.4890312787E-03
    0.2390000000E+06     0.5083340409E+04     0.4889842393E-03
    0.2400000000E+06     0.5082851448E+04     0.4889372045E-03
    0.2410000000E+06     0.5082362534E+04     0.4888901742E-03
    0.2420000000E+06     0.5081873668E+04     0.4888431484E-03
    0.2430000000E+06     0.5081384848E+04     0.4887961271E-03
    0.2440000000E+06     0.5080896075E+04     0.4887491104E-03
    0.2450000000E+06     0.5080407350E+04     0.4887020981E-03
    0.2460000000E+06     0.5079918671E+04     0.4886550904E-03
    0.2470000000E+06     0.5079430040E+04     0.4886080873E-03
    0.2480000000E+06     0.5078941455E+04     0.4885610886E-03
    0.2490000000E+06     0.5078452917E+04     0.4885140945E-03
    0.2500000000E+06     0.5077964427E+04     0.4884671049E-03
    0.2510000000E+06     0.5077475983E+04     0.4884201198E-03
    0.2520000000E+06     0.5076987587E+04     0.4883731392E-03
    0.2530000000E+06     0.5076499237E+04     0.4883261631E-03
    0.2540000000E+06     0.5076010934E+04     0.4882791916E-03
    0.2550000000E+06     0.5075522679E+04     0.4882322246E-03
    0.2560000000E+06     0.5075034470E+04     0.4881852621E-03
    0.2570000000E+06     0.5074546308E+04     0.4881383041E-03
    0.2580000000E+06     0.5074058193E+04     0.4880913506E-03
    0.2590000000E+06     0.5073570125E+04     0.4880444017E-03
    0.2600000000E+06     0.5073082104E+04     0.4879974572E-03
 
 
-----------------------------------------------------------------
 40ZR89
   23689       40       89        0
-----------------------------------------------------------------
    0.1000000000E+04     0.9287757030E+08     0.2280669486E+03
    0.1500000000E+04     0.2056749972E+09     0.5050484081E+03
    0.2000000000E+04     0.3363194882E+09     0.8258545006E+03
    0.3000000000E+04     0.5792277817E+09     0.1422331703E+04
    0.4000000000E+04     0.7994852642E+09     0.1963188358E+04
    0.5000000000E+04     0.9991432197E+09     0.2453461526E+04
    0.6000000000E+04     0.1180067310E+10     0.2897732464E+04
    0.7000000000E+04     0.1343954373E+10     0.3300167865E+04
    0.8000000000E+04     0.1492347696E+10     0.3664557375E+04
    0.9000000000E+04     0.1626650914E+10     0.3994347712E+04
    0.1000000000E+05     0.1748140645E+10     0.4292673692E+04
    0.1100000000E+05     0.1857977983E+10     0.4562386460E+04
    0.1200000000E+05     0.1957218953E+10     0.4806079153E+04
    0.1300000000E+05     0.2046824017E+10     0.5026110249E+04
    0.1400000000E+05     0.2127666723E+10     0.5224624801E+04
    0.1500000000E+05     0.2200541569E+10     0.5403573752E+04
    0.1600000000E+05     0.2266171155E+10     0.5564731493E+04
    0.1700000000E+05     0.2325212691E+10     0.5709711846E+04
    0.1800000000E+05     0.2378263913E+10     0.5839982591E+04
    0.1900000000E+05     0.2425868464E+10     0.5956878680E+04
    0.2000000000E+05     0.2468520791E+10     0.6061614259E+04
    0.2100000000E+05     0.2506670594E+10     0.6155293595E+04
    0.2200000000E+05     0.2540726877E+10     0.6238921025E+04
    0.2300000000E+05     0.2571061630E+10     0.6313409995E+04
    0.2400000000E+05     0.2598013178E+10     0.6379591285E+04
    0.2500000000E+05     0.2621889228E+10     0.6438220487E+04
    0.2600000000E+05     0.2642969639E+10     0.6489984815E+04
    0.2700000000E+05     0.2661508942E+10     0.6535509285E+04
    0.2800000000E+05     0.2677738632E+10     0.6575362351E+04
    0.2900000000E+05     0.2691869252E+10     0.6610061014E+04
    0.3000000000E+05     0.2704092292E+10     0.6640075487E+04
    0.3100000000E+05     0.2714581907E+10     0.6665833423E+04
    0.3200000000E+05     0.2723496492E+10     0.6687723768E+04
    0.3300000000E+05     0.2730980103E+10     0.6706100265E+04
    0.3400000000E+05     0.2737163758E+10     0.6721284635E+04
    0.3500000000E+05     0.2742166617E+10     0.6733569481E+04
    0.3600000000E+05     0.2746097050E+10     0.6743220919E+04
    0.3700000000E+05     0.2749053622E+10     0.6750480972E+04
    0.3800000000E+05     0.2751125970E+10     0.6755569759E+04
    0.3900000000E+05     0.2752395619E+10     0.6758687467E+04
    0.4000000000E+05     0.2752936714E+10     0.6760016161E+04
    0.4100000000E+05     0.2752816686E+10     0.6759721422E+04
    0.4200000000E+05     0.2752096859E+10     0.6757953840E+04
    0.4300000000E+05     0.2750833006E+10     0.6754850367E+04
    0.4400000000E+05     0.2749075850E+10     0.6750535555E+04
    0.4500000000E+05     0.2746871519E+10     0.6745122676E+04
    0.4600000000E+05     0.2744261964E+10     0.6738714743E+04
    0.4700000000E+05     0.2741285336E+10     0.6731405439E+04
    0.4800000000E+05     0.2737976330E+10     0.6723279960E+04
    0.4900000000E+05     0.2734366500E+10     0.6714415784E+04
    0.5000000000E+05     0.2730484537E+10     0.6704883371E+04
    0.5100000000E+05     0.2726356536E+10     0.6694746794E+04
    0.5200000000E+05     0.2722006224E+10     0.6684064320E+04
    0.5300000000E+05     0.2717455181E+10     0.6672888935E+04
    0.5400000000E+05     0.2712723027E+10     0.6661268822E+04
    0.5500000000E+05     0.2707827606E+10     0.6649247795E+04
    0.5600000000E+05     0.2702785141E+10     0.6636865693E+04
    0.5700000000E+05     0.2697610386E+10     0.6624158743E+04
    0.5800000000E+05     0.2692316755E+10     0.6611159885E+04
    0.5900000000E+05     0.2686916444E+10     0.6597899069E+04
    0.6000000000E+05     0.2681420544E+10     0.6584403526E+04
    0.6100000000E+05     0.2675839137E+10     0.6570698016E+04
    0.6200000000E+05     0.2670181389E+10     0.6556805047E+04
    0.6300000000E+05     0.2664455636E+10     0.6542745085E+04
    0.6400000000E+05     0.2658669452E+10     0.6528536733E+04
    0.6500000000E+05     0.2652829726E+10     0.6514196902E+04
    0.6600000000E+05     0.2646942717E+10     0.6499740967E+04
    0.6700000000E+05     0.2641014115E+10     0.6485182899E+04
    0.6800000000E+05     0.2635049095E+10     0.6470535400E+04
    0.6900000000E+05     0.2629052354E+10     0.6455810012E+04
    0.7000000000E+05     0.2623028167E+10     0.6441017225E+04
    0.7100000000E+05     0.2616980413E+10     0.6426166571E+04
    0.7200000000E+05     0.2610912622E+10     0.6411266712E+04
    0.7300000000E+05     0.2604827996E+10     0.6396325516E+04
    0.7400000000E+05     0.2598729448E+10     0.6381350132E+04
    0.7500000000E+05     0.2592619621E+10     0.6366347053E+04
    0.7600000000E+05     0.2586500918E+10     0.6351322176E+04
    0.7700000000E+05     0.2580375519E+10     0.6336280858E+04
    0.7800000000E+05     0.2574245404E+10     0.6321227960E+04
    0.7900000000E+05     0.2568112371E+10     0.6306167898E+04
    0.8000000000E+05     0.2561978053E+10     0.6291104677E+04
    0.8100000000E+05     0.2555843928E+10     0.6276041933E+04
    0.8200000000E+05     0.2549711342E+10     0.6260982966E+04
    0.8300000000E+05     0.2543581511E+10     0.6245930766E+04
    0.8400000000E+05     0.2537455541E+10     0.6230888047E+04
    0.8500000000E+05     0.2531334434E+10     0.6215857268E+04
    0.8600000000E+05     0.2525219097E+10     0.6200840658E+04
    0.8700000000E+05     0.2519110353E+10     0.6185840236E+04
    0.8800000000E+05     0.2513008945E+10     0.6170857830E+04
    0.8900000000E+05     0.2506915547E+10     0.6155895094E+04
    0.9000000000E+05     0.2500830770E+10     0.6140953525E+04
    0.9100000000E+05     0.2494755164E+10     0.6126034477E+04
    0.9200000000E+05     0.2488689227E+10     0.6111139173E+04
    0.9300000000E+05     0.2482633409E+10     0.6096268716E+04
    0.9400000000E+05     0.2476588116E+10     0.6081424103E+04
    0.9500000000E+05     0.2470553713E+10     0.6066606232E+04
    0.9600000000E+05     0.2464530531E+10     0.6051815913E+04
    0.9700000000E+05     0.2458518864E+10     0.6037053873E+04
    0.9800000000E+05     0.2452518980E+10     0.6022320765E+04
    0.9900000000E+05     0.2446531118E+10     0.6007617178E+04
    0.1000000000E+06     0.2440555492E+10     0.5992943637E+04
    0.1010000000E+06     0.2434592293E+10     0.5978300613E+04
    0.1020000000E+06     0.2428641693E+10     0.5963688526E+04
    0.1030000000E+06     0.2422703845E+10     0.5949107751E+04
    0.1040000000E+06     0.2416778883E+10     0.5934558619E+04
    0.1050000000E+06     0.2410866928E+10     0.5920041427E+04
    0.1060000000E+06     0.2404968086E+10     0.5905556434E+04
    0.1070000000E+06     0.2399082449E+10     0.5891103869E+04
    0.1080000000E+06     0.2393210101E+10     0.5876683933E+04
    0.1090000000E+06     0.2387351112E+10     0.5862296802E+04
    0.1100000000E+06     0.2381505543E+10     0.5847942626E+04
    0.1110000000E+06     0.2375673448E+10     0.5833621535E+04
    0.1120000000E+06     0.2369854872E+10     0.5819333641E+04
    0.1130000000E+06     0.2364049852E+10     0.5805079035E+04
    0.1140000000E+06     0.2358258420E+10     0.5790857795E+04
    0.1150000000E+06     0.2352480602E+10     0.5776669984E+04
    0.1160000000E+06     0.2346716416E+10     0.5762515650E+04
    0.1170000000E+06     0.2340965880E+10     0.5748394831E+04
    0.1180000000E+06     0.2335229002E+10     0.5734307553E+04
    0.1190000000E+06     0.2329505791E+10     0.5720253832E+04
    0.1200000000E+06     0.2323796248E+10     0.5706233677E+04
    0.1210000000E+06     0.2318100374E+10     0.5692247086E+04
    0.1220000000E+06     0.2312418166E+10     0.5678294052E+04
    0.1230000000E+06     0.2306749617E+10     0.5664374559E+04
    0.1240000000E+06     0.2301094719E+10     0.5650488587E+04
    0.1250000000E+06     0.2295453461E+10     0.5636636109E+04
    0.1260000000E+06     0.2289825830E+10     0.5622817095E+04
    0.1270000000E+06     0.2284211813E+10     0.5609031508E+04
    0.1280000000E+06     0.2278611392E+10     0.5595279308E+04
    0.1290000000E+06     0.2273024550E+10     0.5581560452E+04
    0.1300000000E+06     0.2267451267E+10     0.5567874892E+04
    0.1310000000E+06     0.2261891524E+10     0.5554222579E+04
    0.1320000000E+06     0.2256345299E+10     0.5540603460E+04
    0.1330000000E+06     0.2250812569E+10     0.5527017480E+04
    0.1340000000E+06     0.2245293311E+10     0.5513464581E+04
    0.1350000000E+06     0.2239787501E+10     0.5499944703E+04
    0.1360000000E+06     0.2234295113E+10     0.5486457786E+04
    0.1370000000E+06     0.2228816122E+10     0.5473003767E+04
    0.1380000000E+06     0.2223350503E+10     0.5459582580E+04
    0.1390000000E+06     0.2217898227E+10     0.5446194161E+04
    0.1400000000E+06     0.2212459268E+10     0.5432838442E+04
    0.1410000000E+06     0.2207033599E+10     0.5419515355E+04
    0.1420000000E+06     0.2201621190E+10     0.5406224832E+04
    0.1430000000E+06     0.2196222015E+10     0.5392966803E+04
    0.1440000000E+06     0.2190836043E+10     0.5379741198E+04
    0.1450000000E+06     0.2185463247E+10     0.5366547944E+04
    0.1460000000E+06     0.2180103596E+10     0.5353386972E+04
    0.1470000000E+06     0.2174757062E+10     0.5340258207E+04
    0.1480000000E+06     0.2169423614E+10     0.5327161578E+04
    0.1490000000E+06     0.2164103224E+10     0.5314097012E+04
    0.1500000000E+06     0.2158795861E+10     0.5301064434E+04
    0.1510000000E+06     0.2153501495E+10     0.5288063772E+04
    0.1520000000E+06     0.2148220096E+10     0.5275094952E+04
    0.1530000000E+06     0.2142951634E+10     0.5262157898E+04
    0.1540000000E+06     0.2137696078E+10     0.5249252538E+04
    0.1550000000E+06     0.2132453399E+10     0.5236378796E+04
    0.1560000000E+06     0.2127223565E+10     0.5223536598E+04
    0.1570000000E+06     0.2122006547E+10     0.5210725869E+04
    0.1580000000E+06     0.2116802315E+10     0.5197946535E+04
    0.1590000000E+06     0.2111610836E+10     0.5185198520E+04
    0.1600000000E+06     0.2106432082E+10     0.5172481750E+04
    0.1610000000E+06     0.2101266021E+10     0.5159796150E+04
    0.1620000000E+06     0.2096112624E+10     0.5147141646E+04
    0.1630000000E+06     0.2090971859E+10     0.5134518162E+04
    0.1640000000E+06     0.2085843697E+10     0.5121925624E+04
    0.1650000000E+06     0.2080728106E+10     0.5109363957E+04
    0.1660000000E+06     0.2075625057E+10     0.5096833087E+04
    0.1670000000E+06     0.2070534520E+10     0.5084332939E+04
    0.1680000000E+06     0.2065456463E+10     0.5071863439E+04
    0.1690000000E+06     0.2060390857E+10     0.5059424512E+04
    0.1700000000E+06     0.2055337672E+10     0.5047016084E+04
    0.1710000000E+06     0.2050296876E+10     0.5034638082E+04
    0.1720000000E+06     0.2045268441E+10     0.5022290431E+04
    0.1730000000E+06     0.2040252336E+10     0.5009973057E+04
    0.1740000000E+06     0.2035248531E+10     0.4997685887E+04
    0.1750000000E+06     0.2030256997E+10     0.4985428846E+04
    0.1760000000E+06     0.2025277702E+10     0.4973201863E+04
    0.1770000000E+06     0.2020310618E+10     0.4961004863E+04
    0.1780000000E+06     0.2015355714E+10     0.4948837772E+04
    0.1790000000E+06     0.2010412961E+10     0.4936700519E+04
    0.1800000000E+06     0.2005482329E+10     0.4924593030E+04
    0.1810000000E+06     0.2000563789E+10     0.4912515233E+04
    0.1820000000E+06     0.1995657311E+10     0.4900467055E+04
    0.1830000000E+06     0.1990762865E+10     0.4888448423E+04
    0.1840000000E+06     0.1985880422E+10     0.4876459265E+04
    0.1850000000E+06     0.1981009953E+10     0.4864499509E+04
    0.1860000000E+06     0.1976151428E+10     0.4852569084E+04
    0.1870000000E+06     0.1971304818E+10     0.4840667917E+04
    0.1880000000E+06     0.1966470095E+10     0.4828795937E+04
    0.1890000000E+06     0.1961647228E+10     0.4816953072E+04
    0.1900000000E+06     0.1956836189E+10     0.4805139251E+04
    0.1910000000E+06     0.1952036949E+10     0.4793354403E+04
    0.1920000000E+06     0.1947249479E+10     0.4781598458E+04
    0.1930000000E+06     0.1942473750E+10     0.4769871343E+04
    0.1940000000E+06     0.1937709734E+10     0.4758172989E+04
    0.1950000000E+06     0.1932957401E+10     0.4746503325E+04
    0.1960000000E+06     0.1928216723E+10     0.4734862281E+04
    0.1970000000E+06     0.1923487672E+10     0.4723249787E+04
    0.1980000000E+06     0.1918770219E+10     0.4711665772E+04
    0.1990000000E+06     0.1914064335E+10     0.4700110167E+04
    0.2000000000E+06     0.1909369993E+10     0.4688582902E+04
    0.2010000000E+06     0.1904687164E+10     0.4677083909E+04
    0.2020000000E+06     0.1900015819E+10     0.4665613116E+04
    0.2030000000E+06     0.1895355931E+10     0.4654170457E+04
    0.2040000000E+06     0.1890707472E+10     0.4642755860E+04
    0.2050000000E+06     0.1886070412E+10     0.4631369258E+04
    0.2060000000E+06     0.1881444726E+10     0.4620010582E+04
    0.2070000000E+06     0.1876830384E+10     0.4608679764E+04
    0.2080000000E+06     0.1872227359E+10     0.4597376735E+04
    0.2090000000E+06     0.1867635623E+10     0.4586101427E+04
    0.2100000000E+06     0.1863055148E+10     0.4574853772E+04
    0.2110000000E+06     0.1858485908E+10     0.4563633703E+04
    0.2120000000E+06     0.1853927873E+10     0.4552441151E+04
    0.2130000000E+06     0.1849381017E+10     0.4541276049E+04
    0.2140000000E+06     0.1844845313E+10     0.4530138330E+04
    0.2150000000E+06     0.1840320733E+10     0.4519027927E+04
    0.2160000000E+06     0.1835807249E+10     0.4507944773E+04
    0.2170000000E+06     0.1831304835E+10     0.4496888800E+04
    0.2180000000E+06     0.1826813463E+10     0.4485859943E+04
    0.2190000000E+06     0.1822333106E+10     0.4474858135E+04
    0.2200000000E+06     0.1817863738E+10     0.4463883309E+04
    0.2210000000E+06     0.1813405331E+10     0.4452935399E+04
    0.2220000000E+06     0.1808957859E+10     0.4442014340E+04
    0.2230000000E+06     0.1804521294E+10     0.4431120065E+04
    0.2240000000E+06     0.1800095610E+10     0.4420252508E+04
    0.2250000000E+06     0.1795680781E+10     0.4409411605E+04
    0.2260000000E+06     0.1791276779E+10     0.4398597290E+04
    0.2270000000E+06     0.1786883578E+10     0.4387809498E+04
    0.2280000000E+06     0.1782501151E+10     0.4377048163E+04
    0.2290000000E+06     0.1778129473E+10     0.4366313221E+04
    0.2300000000E+06     0.1773768516E+10     0.4355604607E+04
    0.2310000000E+06     0.1769418255E+10     0.4344922256E+04
    0.2320000000E+06     0.1765078663E+10     0.4334266104E+04
    0.2330000000E+06     0.1760749714E+10     0.4323636087E+04
    0.2340000000E+06     0.1756431382E+10     0.4313032141E+04
    0.2350000000E+06     0.1752123641E+10     0.4302454201E+04
    0.2360000000E+06     0.1747826465E+10     0.4291902204E+04
    0.2370000000E+06     0.1743539829E+10     0.4281376087E+04
    0.2380000000E+06     0.1739263705E+10     0.4270875785E+04
    0.2390000000E+06     0.1734998068E+10     0.4260401236E+04
    0.2400000000E+06     0.1730742894E+10     0.4249952377E+04
    0.2410000000E+06     0.1726498155E+10     0.4239529144E+04
    0.2420000000E+06     0.1722263827E+10     0.4229131474E+04
    0.2430000000E+06     0.1718039884E+10     0.4218759305E+04
