======================================
        ISOTOPE ACTIVITY FILE         
======================================
 
Compiled: 22:34:12  01/06/2015    
MPI Processes:    2
 
Date: 18:31 10/06/2015
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
    1H3
     593        1        3        0
-----------------------------------------------------------------
    0.1800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.1900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.2900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.3900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.4900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.5900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.6900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.7900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.8900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9000000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9100000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9200000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9300000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9400000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9500000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9600000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9700000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9800000000E+05     0.1101372431E+09     0.1729119544E-16
    0.9900000000E+05     0.1101372431E+09     0.1729119544E-16
    0.1000000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1010000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1020000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1030000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1040000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1050000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1060000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1070000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1080000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1090000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1100000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1110000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1120000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1130000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1140000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1150000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1160000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1170000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1180000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1190000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1200000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1210000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1220000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1230000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1240000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1250000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1260000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1270000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1280000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1290000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1300000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1310000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1320000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1330000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1340000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1350000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1360000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1370000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1380000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1390000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1400000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1410000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1420000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1430000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1440000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1450000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1460000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1470000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1480000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1490000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1500000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1510000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1520000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1530000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1540000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1550000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1560000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1570000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1580000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1590000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1600000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1610000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1620000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1630000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1640000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1650000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1660000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1670000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1680000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1690000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1700000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1710000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1720000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1730000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1740000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1750000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1760000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1770000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1780000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1790000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1800000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1810000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1820000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1830000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1840000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1850000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1860000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1870000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1880000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1890000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1900000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1910000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1920000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1930000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1940000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1950000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1960000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1970000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1980000000E+06     0.1101372431E+09     0.1729119544E-16
    0.1990000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2000000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2010000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2020000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2030000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2040000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2050000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2060000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2070000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2080000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2090000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2100000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2110000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2120000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2130000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2140000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2150000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2160000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2170000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2180000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2190000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2200000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2210000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2220000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2230000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2240000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2250000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2260000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2270000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2280000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2290000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2300000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2310000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2320000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2330000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2340000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2350000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2360000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2370000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2380000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2390000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2400000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2410000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2420000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2430000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2440000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2450000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2460000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2470000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2480000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2490000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2500000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2510000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2520000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2530000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2540000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2550000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2560000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2570000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2580000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2590000000E+06     0.1101372431E+09     0.1729119544E-16
    0.2600000000E+06     0.1101372431E+09     0.1729119544E-16
 
 
-----------------------------------------------------------------
-----------------------------------------------------------------
  23V52
   13622       23       52        0
-----------------------------------------------------------------
    0.3000000000E+03     0.5967127177E+03     0.1841703348E+01
    0.1000000000E+04     0.6878219903E+02     0.2122904414E+00
    0.2000000000E+04     0.3140963286E+01     0.9694317597E-02
    0.3000000000E+04     0.1434331920E+00     0.4426944192E-03
    0.4000000000E+04     0.6549927111E-02     0.2021579620E-04
    0.5000000000E+04     0.2991047229E-03     0.9231614363E-06
    0.6000000000E+04     0.1365872231E-04     0.4215649149E-07
    0.7000000000E+04     0.6237303296E-06     0.1925090923E-08
    0.8000000000E+04     0.2848287295E-07     0.8790997898E-10
    0.9000000000E+04     0.1300691110E-08     0.4014473132E-11
    0.1000000000E+05     0.5934452929E-10     0.1831618718E-12
    0.1100000000E+05     0.2728484105E-11     0.8421235483E-14
    0.1200000000E+05     0.1136868377E-12     0.3508848118E-15
 
 
-----------------------------------------------------------------
  23V53
   13623       23       53        0
-----------------------------------------------------------------
    0.3000000000E+03     0.2271877547E-04     0.1640359913E-06
    0.1000000000E+04     0.1450021809E-06     0.1046956801E-08
    0.2000000000E+04     0.1060829072E-09     0.7659486250E-12
    0.3000000000E+04     0.7760974955E-13     0.5603643654E-15
    0.4000000000E+04     0.5677831252E-16     0.4099554921E-18
    0.5000000000E+04     0.4065758147E-19     0.2935592496E-21
 
 
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
-----------------------------------------------------------------
 24CR49
   14209       24       49        0
-----------------------------------------------------------------
    0.3000000000E+03     0.6960238631E+09     0.1900894320E+06
    0.1000000000E+04     0.5749071793E+09     0.1570115407E+06
    0.2000000000E+04     0.4375106132E+09     0.1194874894E+06
    0.3000000000E+04     0.3329503328E+09     0.9093127835E+05
    0.4000000000E+04     0.2533788228E+09     0.6919969133E+05
    0.5000000000E+04     0.1928240386E+09     0.5266171737E+05
    0.6000000000E+04     0.1467411895E+09     0.4007613940E+05
    0.7000000000E+04     0.1116716405E+09     0.3049837775E+05
    0.8000000000E+04     0.8498333236E+08     0.2320959701E+05
    0.9000000000E+04     0.6467323977E+08     0.1766275564E+05
    0.1000000000E+05     0.4921703853E+08     0.1344154905E+05
    0.1100000000E+05     0.3745470135E+08     0.1022916495E+05
    0.1200000000E+05     0.2850343490E+08     0.7784505727E+04
    0.1300000000E+05     0.2169142382E+08     0.5924093483E+04
    0.1400000000E+05     0.1650740933E+08     0.4508299541E+04
    0.1500000000E+05     0.1256231795E+08     0.3430864960E+04
    0.1600000000E+05     0.9560060525E+07     0.2610925532E+04
    0.1700000000E+05     0.7275309987E+07     0.1986942713E+04
    0.1800000000E+05     0.5536589989E+07     0.1512085004E+04
    0.1900000000E+05     0.4213405170E+07     0.1150713126E+04
    0.2000000000E+05     0.3206447138E+07     0.8757051983E+03
    0.2100000000E+05     0.2440141129E+07     0.6664211756E+03
    0.2200000000E+05     0.1856973926E+07     0.5071537593E+03
    0.2300000000E+05     0.1413177345E+07     0.3859495240E+03
    0.2400000000E+05     0.1075443322E+07     0.2937117834E+03
    0.2500000000E+05     0.8184240589E+06     0.2235178601E+03
    0.2600000000E+05     0.6228296059E+06     0.1700995214E+03
    0.2700000000E+05     0.4739801008E+06     0.1294475849E+03
    0.2800000000E+05     0.3607040093E+06     0.9851101934E+02
    0.2900000000E+05     0.2744996723E+06     0.7496795663E+02
    0.3000000000E+05     0.2088972347E+06     0.5705142996E+02
    0.3100000000E+05     0.1589730665E+06     0.4341675840E+02
    0.3200000000E+05     0.1209802318E+06     0.3304062513E+02
    0.3300000000E+05     0.9206727156E+05     0.2514427490E+02
    0.3400000000E+05     0.7006419452E+05     0.1913506654E+02
    0.3500000000E+05     0.5331961369E+05     0.1456199366E+02
    0.3600000000E+05     0.4057680565E+05     0.1108183547E+02
    0.3700000000E+05     0.3087939021E+05     0.8433397266E+01
    0.3800000000E+05     0.2349955164E+05     0.6417906999E+01
    0.3900000000E+05     0.1788341426E+05     0.4884096995E+01
    0.4000000000E+05     0.1360947266E+05     0.3716850908E+01
    0.4100000000E+05     0.1035695664E+05     0.2828563946E+01
    0.4200000000E+05     0.7881756595E+04     0.2152567912E+01
    0.4300000000E+05     0.5998102450E+04     0.1638127582E+01
    0.4400000000E+05     0.4564621170E+04     0.1246632898E+01
    0.4500000000E+05     0.3473726332E+04     0.9487011872E+00
    0.4600000000E+05     0.2643543501E+04     0.7219719167E+00
    0.4700000000E+05     0.2011765342E+04     0.5494284771E+00
    0.4800000000E+05     0.1530975295E+04     0.4181210439E+00
    0.4900000000E+05     0.1165088843E+04     0.3181946598E+00
    0.5000000000E+05     0.8866452750E+03     0.2421495952E+00
    0.5100000000E+05     0.6747466929E+03     0.1842784743E+00
    0.5200000000E+05     0.5134895685E+03     0.1402379222E+00
    0.5300000000E+05     0.3907711437E+03     0.1067225833E+00
    0.5400000000E+05     0.2973810884E+03     0.8121704608E-01
    0.5500000000E+05     0.2263102411E+03     0.6180705499E-01
    0.5600000000E+05     0.1722245537E+03     0.4703584075E-01
    0.5700000000E+05     0.1310647576E+03     0.3579478613E-01
    0.5800000000E+05     0.9974170530E+02     0.2724022136E-01
    0.5900000000E+05     0.7590452206E+02     0.2073010459E-01
    0.6000000000E+05     0.5776416647E+02     0.1577583496E-01
    0.6100000000E+05     0.4395915854E+02     0.1200558188E-01
    0.6200000000E+05     0.3345339751E+02     0.9136378316E-02
    0.6300000000E+05     0.2545839918E+02     0.6952883219E-02
    0.6400000000E+05     0.1937411857E+02     0.5291219724E-02
    0.6500000000E+05     0.1474391484E+02     0.4026675730E-02
    0.6600000000E+05     0.1122027946E+02     0.3064343999E-02
    0.6700000000E+05     0.8538754702E+01     0.2331999112E-02
    0.6800000000E+05     0.6498085141E+01     0.1774676672E-02
    0.6900000000E+05     0.4945113420E+01     0.1350548237E-02
    0.7000000000E+05     0.3763285041E+01     0.1027781882E-02
    0.7100000000E+05     0.2863900900E+01     0.7821532049E-03
    0.7200000000E+05     0.2179459691E+01     0.5952270843E-03
    0.7300000000E+05     0.1658592463E+01     0.4529742668E-03
    0.7400000000E+05     0.1262206912E+01     0.3447183461E-03
    0.7500000000E+05     0.9605531693E+00     0.2623344055E-03
    0.7600000000E+05     0.7309913635E+00     0.1996393233E-03
    0.7700000000E+05     0.5562924147E+00     0.1519277064E-03
    0.7800000000E+05     0.4233446121E+00     0.1156186463E-03
    0.7900000000E+05     0.3221697807E+00     0.8798702726E-04
    0.8000000000E+05     0.2451747656E+00     0.6695910067E-04
    0.8100000000E+05     0.1865806580E+00     0.5095660245E-04
    0.8200000000E+05     0.1419899464E+00     0.3877853861E-04
    0.8300000000E+05     0.1080558300E+00     0.2951087230E-04
    0.8400000000E+05     0.8223164082E-01     0.2245808904E-04
    0.8500000000E+05     0.6257915497E-01     0.1709084509E-04
    0.8600000000E+05     0.4762339592E-01     0.1300631309E-04
    0.8700000000E+05     0.3624200821E-01     0.9897969192E-05
    0.8800000000E+05     0.2758049965E-01     0.7532445063E-05
    0.8900000000E+05     0.2098906040E-01     0.5732272671E-05
    0.9000000000E+05     0.1597297192E-01     0.4362340602E-05
    0.9100000000E+05     0.1215553284E-01     0.3319768839E-05
    0.9200000000E+05     0.9250521660E-02     0.2526388104E-05
    0.9300000000E+05     0.7039785385E-02     0.1922619146E-05
    0.9400000000E+05     0.5357265472E-02     0.1463110109E-05
    0.9500000000E+05     0.4076957703E-02     0.1113448281E-05
    0.9600000000E+05     0.3102660179E-02     0.8473601873E-06
    0.9700000000E+05     0.2361178398E-02     0.6448558509E-06
    0.9800000000E+05     0.1796841621E-02     0.4907311678E-06
    0.9900000000E+05     0.1367449760E-02     0.3734609716E-06
    0.1000000000E+06     0.1040577888E-02     0.2841897674E-06
    0.1010000000E+06     0.7919073105E-03     0.2162759336E-06
    0.1020000000E+06     0.6027221680E-03     0.1646080266E-06
    0.1030000000E+06     0.4585981369E-03     0.1252466531E-06
    0.1040000000E+06     0.3490447998E-03     0.9532680019E-07
    0.1050000000E+06     0.2655982971E-03     0.7253692309E-07
    0.1060000000E+06     0.2021789551E-03     0.5521661650E-07
    0.1070000000E+06     0.1537799835E-03     0.4199848779E-07
    0.1080000000E+06     0.1170635223E-03     0.3197094187E-07
    0.1090000000E+06     0.8904933929E-04     0.2432005456E-07
    0.1100000000E+06     0.6783008575E-04     0.1852491438E-07
    0.1110000000E+06     0.5161762238E-04     0.1409716683E-07
    0.1120000000E+06     0.3921985626E-04     0.1071124223E-07
    0.1130000000E+06     0.2992153168E-04     0.8171798786E-08
    0.1140000000E+06     0.2276897430E-04     0.6218380750E-08
    0.1150000000E+06     0.1728534698E-04     0.4720760255E-08
    0.1160000000E+06     0.1311302185E-04     0.3581266400E-08
    0.1170000000E+06     0.1001358032E-04     0.2734785251E-08
    0.1180000000E+06     0.7629394531E-05     0.2083645906E-08
    0.1190000000E+06     0.5841255188E-05     0.1595291397E-08
    0.1200000000E+06     0.4410743713E-05     0.1204607789E-08
    0.1210000000E+06     0.3337860107E-05     0.9115950838E-09
    0.1220000000E+06     0.2503395081E-05     0.6836963128E-09
    0.1230000000E+06     0.1907348633E-05     0.5209114764E-09
    0.1240000000E+06     0.1430511475E-05     0.3906836073E-09
    0.1250000000E+06     0.1072883606E-05     0.2930127055E-09
    0.1260000000E+06     0.8344650269E-06     0.2278987709E-09
    0.1270000000E+06     0.5960464478E-06     0.1627848364E-09
    0.1280000000E+06     0.4768371582E-06     0.1302278691E-09
    0.1290000000E+06     0.3576278687E-06     0.9767090183E-10
    0.1300000000E+06     0.2384185791E-06     0.6511393455E-10
    0.1310000000E+06     0.2384185791E-06     0.6511393455E-10
    0.1320000000E+06     0.1192092896E-06     0.3255696728E-10
    0.1330000000E+06     0.1192092896E-06     0.3255696728E-10
    0.1340000000E+06     0.1192092896E-06     0.3255696728E-10
    0.1350000000E+06     0.1192092896E-06     0.3255696728E-10
 
 
-----------------------------------------------------------------
-----------------------------------------------------------------
 24CR51
   14211       24       51        0
-----------------------------------------------------------------
    0.3000000000E+03     0.5776867729E+11     0.1672958542E+05
    0.1000000000E+04     0.5782778392E+11     0.1674670247E+05
    0.2000000000E+04     0.5788975465E+11     0.1676464896E+05
    0.3000000000E+04     0.5793059175E+11     0.1677647522E+05
    0.4000000000E+04     0.5795497300E+11     0.1678353594E+05
    0.5000000000E+04     0.5796654123E+11     0.1678688605E+05
    0.6000000000E+04     0.5796813337E+11     0.1678734713E+05
    0.7000000000E+04     0.5796195867E+11     0.1678555896E+05
    0.8000000000E+04     0.5794973762E+11     0.1678201979E+05
    0.9000000000E+04     0.5793281007E+11     0.1677711764E+05
    0.1000000000E+05     0.5791221942E+11     0.1677115467E+05
    0.1100000000E+05     0.5788877826E+11     0.1676436620E+05
    0.1200000000E+05     0.5786311937E+11     0.1675693548E+05
    0.1300000000E+05     0.5783573555E+11     0.1674900523E+05
    0.1400000000E+05     0.5780701056E+11     0.1674068659E+05
    0.1500000000E+05     0.5777724328E+11     0.1673206610E+05
    0.1600000000E+05     0.5774666643E+11     0.1672321116E+05
    0.1700000000E+05     0.5771546128E+11     0.1671417427E+05
    0.1800000000E+05     0.5768376896E+11     0.1670499630E+05
    0.1900000000E+05     0.5765169940E+11     0.1669570908E+05
    0.2000000000E+05     0.5761933820E+11     0.1668633740E+05
    0.2100000000E+05     0.5758675202E+11     0.1667690057E+05
    0.2200000000E+05     0.5755399277E+11     0.1666741362E+05
    0.2300000000E+05     0.5752110088E+11     0.1665788825E+05
    0.2400000000E+05     0.5748810784E+11     0.1664833359E+05
    0.2500000000E+05     0.5745503815E+11     0.1663875674E+05
    0.2600000000E+05     0.5742191092E+11     0.1662916322E+05
    0.2700000000E+05     0.5738874100E+11     0.1661955734E+05
    0.2800000000E+05     0.5735553998E+11     0.1660994246E+05
    0.2900000000E+05     0.5732231687E+11     0.1660032117E+05
    0.3000000000E+05     0.5728907869E+11     0.1659069552E+05
    0.3100000000E+05     0.5725583091E+11     0.1658106709E+05
    0.3200000000E+05     0.5722257779E+11     0.1657143712E+05
    0.3300000000E+05     0.5718932263E+11     0.1656180655E+05
    0.3400000000E+05     0.5715606802E+11     0.1655217615E+05
    0.3500000000E+05     0.5712281597E+11     0.1654254648E+05
    0.3600000000E+05     0.5708956804E+11     0.1653291801E+05
    0.3700000000E+05     0.5705632545E+11     0.1652329108E+05
    0.3800000000E+05     0.5702308914E+11     0.1651366598E+05
